event_id,model_name,symbol,timeframe,direction,detected_at,status,entry_low,entry_high,entry_price,invalidation,risk,score,reason,components_json,warning,skipped_reason,htf_bias,htf_confidence,htf_zone_type,htf_zone_low,htf_zone_high,htf_location,htf_allows_long,htf_allows_short,htf_objective_type,htf_objective_level,displacement_factor,has_displacement,swing_significance,fvg_status,fvg_fill_percent,source_fvg_direction,breach_time,breach_displacement_factor,ifvg_mean_threshold,source_zone_type,source_zone_time,fill_percent,fill_mode,ltf_mss_time,forward_bars,mfe,mae,mfe_r,mae_r,hit_0_5r,hit_1r,hit_2r,invalidated,bars_to_0_5r,bars_to_1r,bars_to_2r,bars_to_invalidation,future_high,future_low,hit_1r_before_invalidation,hit_2r_before_invalidation
c9de899e11b22c46,Entry Model 1,BTCUSDT,15m,long,1776895200000,triggered,78560.1,78660.9,78610.5,78361.4,249.10000000000582,3,"HTF bullish premium/FVG context -> LTF SSL sweep, BOS, post-BOS FVG retest","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.147392, ""displacement_factor"": 0.374962, ""fvg_created_at"": 1776894300000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1776894300000, ""has_displacement"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_location"": ""premium"", ""htf_objective_level"": 87995.1, ""htf_objective_type"": ""equal_highs"", ""htf_reason"": ""HTF bullish premium bullish FVG; equal_highs up"", ""htf_zone_high"": 78586.7, ""htf_zone_low"": 78365.8, ""htf_zone_type"": ""FVG"", ""range_expansion"": 0.195094, ""structure_time"": 1776892500000, ""structure_type"": ""BOS"", ""sweep_time"": 1776891600000, ""sweep_timestamp"": 1776891600000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""15m"", ""raw_timestamp"": 1776895200000}",,,bullish,0.7,FVG,78365.8,78586.7,premium,True,False,equal_highs,87995.1,0.374962,False,long,open,,,,,,,,,,,20,111.5,1083.699999999997,0.4476114010437471,4.350461661983026,False,False,False,True,,,,5,78722.0,77526.8,False,False
4759871c5dac9c6d,Entry Model 2,BTCUSDT,15m,long,1776904200000,skipped_outcome,78295.1,78400.0,78347.55,78643.1,,5,"HTF bullish premium/FVG context -> LTF SSL sweep, IFVG inversion retest","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.784385382059797, ""breach_time"": 1776903300000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_location"": ""premium"", ""htf_objective_level"": 87995.1, ""htf_objective_type"": ""equal_highs"", ""htf_reason"": ""HTF bullish premium bullish FVG; equal_highs up"", ""htf_zone_high"": 77895.3, ""htf_zone_low"": 77699.0, ""htf_zone_type"": ""FVG"", ""ifvg_mean_threshold"": 78347.55, ""invalidated_at"": 1776903300000, ""retest_at"": null, ""source_direction"": ""bearish"", ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1776900600000, ""sweep_time"": 1776895200000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""15m"", ""raw_timestamp"": 1776904200000}",risk is not positive; R metrics are skipped,invalid risk,bullish,0.7,FVG,77699.0,77895.3,premium,True,False,equal_highs,87995.1,,True,long,,,bearish,1776903300000,0.784385382059797,78347.55,,,,,,20,97.64999999999418,936.8500000000058,,,False,False,False,True,,,,1,78445.2,77410.7,False,False
569ce950bfb695ce,Entry Model 1,BTCUSDT,15m,long,1776925800000,triggered,78093.2,78113.4,78103.29999999999,77486.2,617.0999999999913,4,"HTF bullish premium/FVG context -> LTF SSL sweep, BOS, post-BOS FVG retest","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.67377, ""displacement_factor"": 0.870136, ""fvg_created_at"": 1776924900000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1776924900000, ""has_displacement"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_location"": ""premium"", ""htf_objective_level"": 87995.1, ""htf_objective_type"": ""equal_highs"", ""htf_reason"": ""HTF bullish premium bullish FVG; equal_highs up"", ""htf_zone_high"": 77895.3, ""htf_zone_low"": 77699.0, ""htf_zone_type"": ""FVG"", ""range_expansion"": 1.109167, ""structure_time"": 1776924000000, ""structure_type"": ""BOS"", ""sweep_time"": 1776915900000, ""sweep_timestamp"": 1776915900000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""15m"", ""raw_timestamp"": 1776925800000}",,,bullish,0.7,FVG,77699.0,77895.3,premium,True,False,equal_highs,87995.1,0.870136,False,long,open,,,,,,,,,,,20,107.60000000000582,1598.6999999999825,0.17436396046022903,2.5906660184735135,False,False,False,True,,,,10,78210.9,76504.6,False,False
5d5ad9eaaec457f2,Entry Model 3,BTCUSDT,15m,long,1776927600000,triggered,78093.2,78113.4,78103.29999999999,78052.5,50.79999999998836,5,"HTF bullish premium/FVG context -> 50% FF FVG, LTF MSS pickup","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": true, ""structure_shift_detected"": true, ""sweep_detected"": false}, ""metadata"": {""displacement_factor"": 0.679987, ""fill_mode"": ""50"", ""fill_percent"": 100.0, ""fvg_fill_percent"": 100.0, ""has_displacement"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_location"": ""premium"", ""htf_objective_level"": 87995.1, ""htf_objective_type"": ""equal_highs"", ""htf_reason"": ""HTF bullish premium bullish FVG; equal_highs up"", ""htf_timeframe"": ""4h"", ""htf_zone_high"": 77895.3, ""htf_zone_low"": 77699.0, ""htf_zone_type"": ""FVG"", ""ltf_entry_zone_high"": 78113.4, ""ltf_entry_zone_low"": 78093.2, ""ltf_mss_time"": 1776925980000, ""ltf_structure_type"": ""BOS"", ""ltf_timeframe"": ""3m"", ""ote_retracement_level"": null, ""primary_structure_time"": 1776924900000, ""primary_structure_type"": ""BOS"", ""primary_timeframe"": ""15m"", ""source_fvg_fill_percent"": 100.0, ""source_fvg_status"": ""filled"", ""source_zone_time"": 1776924900000, ""source_zone_type"": ""FVG""}, ""raw_model_name"": ""Entry Model 3"", ""raw_timeframe"": ""3m"", ""raw_timestamp"": 1776927600000}",,,bullish,0.7,FVG,77699.0,77895.3,premium,True,False,equal_highs,87995.1,0.679987,True,,filled,100.0,,,,,FVG,1776924900000,100.0,50,1776925980000,20,47.80000000001746,1598.6999999999825,0.9409448818903231,31.47047244095175,True,False,False,True,1,,,2,78151.1,76504.6,False,False
d7204617f077d8a1,Entry Model 3,BTCUSDT,15m,long,1776948300000,skipped_outcome,77554.9,77649.9,77602.4,77666.6,,4,"HTF bullish premium/FVG context -> 50% FF FVG, LTF MSS pickup","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": true, ""structure_shift_detected"": true, ""sweep_detected"": false}, ""metadata"": {""displacement_factor"": 0.679987, ""fill_mode"": ""50"", ""fill_percent"": 99.3684, ""fvg_fill_percent"": 99.3684, ""has_displacement"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.45, ""htf_location"": ""premium"", ""htf_objective_level"": 87995.1, ""htf_objective_type"": ""equal_highs"", ""htf_reason"": ""HTF bullish premium bullish FVG; equal_highs up"", ""htf_timeframe"": ""4h"", ""htf_zone_high"": 77321.7, ""htf_zone_low"": 76396.2, ""htf_zone_type"": ""FVG"", ""ltf_entry_zone_high"": 77649.9, ""ltf_entry_zone_low"": 77554.9, ""ltf_mss_time"": 1776948120000, ""ltf_structure_type"": ""BOS"", ""ltf_timeframe"": ""3m"", ""ote_retracement_level"": null, ""primary_structure_time"": 1776924900000, ""primary_structure_type"": ""BOS"", ""primary_timeframe"": ""15m"", ""source_fvg_fill_percent"": 99.3684, ""source_fvg_status"": ""partially_filled"", ""source_zone_time"": 1776945600000, ""source_zone_type"": ""FVG""}, ""raw_model_name"": ""Entry Model 3"", ""raw_timeframe"": ""3m"", ""raw_timestamp"": 1776948300000}",risk is not positive; R metrics are skipped,invalid risk,bullish,0.45,FVG,76396.2,77321.7,premium,True,False,equal_highs,87995.1,0.679987,True,,partially_filled,99.3684,,,,,FVG,1776945600000,99.3684,50,1776948120000,20,1045.6000000000058,702.2999999999884,,,False,False,False,True,,,,1,78648.0,76900.1,False,False
9758b76870fca542,Entry Model 3,BTCUSDT,15m,long,1776952800000,triggered,77459.0,77546.0,77502.5,77322.8,179.6999999999971,4,"HTF bullish premium/FVG context -> 50% FF FVG, LTF MSS pickup","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": true, ""structure_shift_detected"": true, ""sweep_detected"": false}, ""metadata"": {""displacement_factor"": 0.701804, ""fill_mode"": ""50"", ""fill_percent"": 100.0, ""fvg_fill_percent"": 100.0, ""has_displacement"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.45, ""htf_location"": ""premium"", ""htf_objective_level"": 87995.1, ""htf_objective_type"": ""equal_highs"", ""htf_reason"": ""HTF bullish premium bullish FVG; equal_highs up"", ""htf_timeframe"": ""4h"", ""htf_zone_high"": 77321.7, ""htf_zone_low"": 76396.2, ""htf_zone_type"": ""FVG"", ""ltf_entry_zone_high"": 77546.0, ""ltf_entry_zone_low"": 77459.0, ""ltf_mss_time"": 1776949920000, ""ltf_structure_type"": ""BOS"", ""ltf_timeframe"": ""3m"", ""ote_retracement_level"": null, ""primary_structure_time"": 1776924900000, ""primary_structure_type"": ""BOS"", ""primary_timeframe"": ""15m"", ""source_fvg_fill_percent"": 100.0, ""source_fvg_status"": ""filled"", ""source_zone_time"": 1776944700000, ""source_zone_type"": ""FVG""}, ""raw_model_name"": ""Entry Model 3"", ""raw_timeframe"": ""3m"", ""raw_timestamp"": 1776952800000}",,,bullish,0.45,FVG,76396.2,77321.7,premium,True,False,equal_highs,87995.1,0.701804,True,,filled,100.0,,,,,FVG,1776944700000,100.0,50,1776949920000,20,1145.5,602.3999999999942,6.374513077351244,3.3522537562604557,True,True,True,True,1,1,1,14,78648.0,76900.1,True,True
9ede1ea6a43cf7e6,Entry Model 2,BTCUSDT,15m,long,1776963600000,triggered,77866.3,77920.0,77893.15,77434.3,458.84999999999127,5,"HTF bullish premium/FVG context -> LTF SSL sweep, IFVG inversion retest","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.7224187550414326, ""breach_time"": 1776955500000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_location"": ""premium"", ""htf_objective_level"": 87995.1, ""htf_objective_type"": ""equal_highs"", ""htf_reason"": ""HTF bullish premium bullish FVG; equal_highs up"", ""htf_zone_high"": 77321.7, ""htf_zone_low"": 76396.2, ""htf_zone_type"": ""FVG"", ""ifvg_mean_threshold"": 77893.15, ""invalidated_at"": 1776955500000, ""retest_at"": null, ""source_direction"": ""bearish"", ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1776933900000, ""sweep_time"": 1776953700000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""15m"", ""raw_timestamp"": 1776963600000}",,,bullish,0.7,FVG,76396.2,77321.7,premium,True,False,equal_highs,87995.1,,True,long,,,bearish,1776955500000,0.7224187550414326,77893.15,,,,,,20,249.25,993.0499999999884,0.5432058406886886,2.1642148850386995,True,False,False,True,20,,,2,78142.4,76900.1,False,False
805122692ea4f142,Entry Model 1,BTCUSDT,15m,long,1776969900000,triggered,77770.9,77784.0,77777.45,77434.3,343.1499999999942,4,"HTF bullish premium/FVG context -> LTF SSL sweep, BOS, post-BOS FVG retest","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.660572, ""displacement_factor"": 0.830857, ""fvg_created_at"": 1776968100000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1776968100000, ""has_displacement"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_location"": ""premium"", ""htf_objective_level"": 87995.1, ""htf_objective_type"": ""equal_highs"", ""htf_reason"": ""HTF bullish premium bullish FVG; equal_highs up"", ""htf_zone_high"": 77321.7, ""htf_zone_low"": 76396.2, ""htf_zone_type"": ""FVG"", ""range_expansion"": 0.966856, ""structure_time"": 1776954600000, ""structure_type"": ""BOS"", ""sweep_time"": 1776953700000, ""sweep_timestamp"": 1776953700000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""15m"", ""raw_timestamp"": 1776969900000}",,,bullish,0.7,FVG,76396.2,77321.7,premium,True,False,equal_highs,87995.1,0.830857,False,long,open,,,,,,,,,,,20,521.5500000000029,234.0500000000029,1.5198892612560448,0.682063237651193,True,True,False,False,7,13,,,78299.0,77543.4,True,False
919f9d11d2485e10,Entry Model 2,BTCUSDT,15m,long,1776969900000,triggered,77866.3,77920.0,77893.15,77434.3,458.84999999999127,5,"HTF bullish premium/FVG context -> LTF SSL sweep, IFVG inversion retest","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.7224187550414326, ""breach_time"": 1776955500000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_location"": ""premium"", ""htf_objective_level"": 87995.1, ""htf_objective_type"": ""equal_highs"", ""htf_reason"": ""HTF bullish premium bullish FVG; equal_highs up"", ""htf_zone_high"": 77321.7, ""htf_zone_low"": 76396.2, ""htf_zone_type"": ""FVG"", ""ifvg_mean_threshold"": 77893.15, ""invalidated_at"": 1776955500000, ""retest_at"": 1776963600000, ""source_direction"": ""bearish"", ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1776933900000, ""sweep_time"": 1776953700000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""15m"", ""raw_timestamp"": 1776969900000}",,,bullish,0.7,FVG,76396.2,77321.7,premium,True,False,equal_highs,87995.1,,True,long,,,bearish,1776955500000,0.7224187550414326,77893.15,,,,,,20,405.8500000000058,349.75,0.8844938433039414,0.7622316661218408,True,False,False,False,13,,,,78299.0,77543.4,False,False
0ffc08ad82dbd20d,Entry Model 2,BTCUSDT,5m,short,1776981600000,triggered,77825.7,77874.9,77850.29999999999,78024.4,174.10000000000582,4,"HTF bearish premium/Breaker context -> LTF BSL sweep, IFVG inversion retest","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.9076916498538979, ""breach_time"": 1776981300000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": true, ""htf_bias"": ""bearish"", ""htf_confidence"": 1.0, ""htf_location"": ""premium"", ""htf_objective_level"": 76888.04999999999, ""htf_objective_type"": ""equal_lows"", ""htf_reason"": ""HTF bearish premium bearish Breaker; equal_lows down"", ""htf_zone_high"": 77970.0, ""htf_zone_low"": 77959.9, ""htf_zone_type"": ""Breaker"", ""ifvg_mean_threshold"": 77850.29999999999, ""invalidated_at"": 1776981300000, ""retest_at"": null, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1776979800000, ""sweep_time"": 1776980700000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""5m"", ""raw_timestamp"": 1776981600000}",,,bearish,1.0,Breaker,77959.9,77970.0,premium,False,True,equal_lows,76888.04999999999,,True,intermediate,,,bullish,1776981300000,0.9076916498538979,77850.29999999999,,,,,,20,0.0,448.70000000001164,0.0,2.5772544514646563,False,False,False,True,,,,1,78299.0,77966.9,False,False
d944a3a23051ac96,Entry Model 1,BTCUSDT,5m,short,1776999600000,triggered,78114.8,78279.1,78196.95000000001,78380.0,183.04999999998836,4,"HTF bearish premium/Breaker context -> LTF BSL sweep, BOS, post-BOS FVG retest","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.516573, ""displacement_factor"": 0.984115, ""fvg_created_at"": 1776999300000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1776999300000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": true, ""htf_bias"": ""bearish"", ""htf_confidence"": 0.55, ""htf_location"": ""premium"", ""htf_objective_level"": 76888.04999999999, ""htf_objective_type"": ""equal_lows"", ""htf_reason"": ""HTF bearish premium bullish Breaker; equal_lows down"", ""htf_zone_high"": 78167.0, ""htf_zone_low"": 77992.0, ""htf_zone_type"": ""Breaker"", ""range_expansion"": 2.058144, ""structure_time"": 1776992700000, ""structure_type"": ""BOS"", ""sweep_time"": 1776992400000, ""sweep_timestamp"": 1776992400000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""5m"", ""raw_timestamp"": 1776999600000}",,,bearish,0.55,Breaker,77992.0,78167.0,premium,False,True,equal_lows,76888.04999999999,0.984115,False,intermediate,open,,,,,,,,,,,20,783.9500000000116,0.0,4.282709642174606,0.0,True,True,True,False,1,3,4,,78134.0,77413.0,True,True
a24b9ab3a34cc0c6,Entry Model 2,BTCUSDT,5m,short,1776999600000,triggered,78102.0,78236.6,78169.3,78546.0,376.6999999999971,5,"HTF bearish premium/Breaker context -> LTF BSL sweep, IFVG inversion retest","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.819226294357186, ""breach_time"": 1776999000000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": true, ""htf_bias"": ""bearish"", ""htf_confidence"": 0.55, ""htf_location"": ""premium"", ""htf_objective_level"": 76888.04999999999, ""htf_objective_type"": ""equal_lows"", ""htf_reason"": ""HTF bearish premium bullish Breaker; equal_lows down"", ""htf_zone_high"": 78167.0, ""htf_zone_low"": 77992.0, ""htf_zone_type"": ""Breaker"", ""ifvg_mean_threshold"": 78169.3, ""invalidated_at"": 1776999000000, ""retest_at"": 1776999300000, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1776995400000, ""sweep_time"": 1776996000000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""5m"", ""raw_timestamp"": 1776999600000}",,,bearish,0.55,Breaker,77992.0,78167.0,premium,False,True,equal_lows,76888.04999999999,,True,intermediate,,,bullish,1776999000000,0.819226294357186,78169.3,,,,,,20,756.3000000000029,0.0,2.0076984337669463,0.0,True,True,True,False,3,4,19,,78134.0,77413.0,True,True
ca5e06206ecfb346,Entry Model 1,BTCUSDT,5m,short,1777014300000,triggered,77762.5,77806.5,77784.5,77845.6,61.10000000000582,4,"HTF bearish equilibrium/FVG context -> LTF BSL sweep, BOS, post-BOS FVG retest","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.114187, ""displacement_factor"": 0.541081, ""fvg_created_at"": 1777014000000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1777014000000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": true, ""htf_bias"": ""bearish"", ""htf_confidence"": 0.625, ""htf_location"": ""equilibrium"", ""htf_objective_level"": 76888.04999999999, ""htf_objective_type"": ""equal_lows"", ""htf_reason"": ""HTF bearish equilibrium bearish FVG; equal_lows down"", ""htf_zone_high"": 77986.0, ""htf_zone_low"": 77814.7, ""htf_zone_type"": ""FVG"", ""range_expansion"": 1.014569, ""structure_time"": 1777012200000, ""structure_type"": ""BOS"", ""sweep_time"": 1777011900000, ""sweep_timestamp"": 1777011900000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""5m"", ""raw_timestamp"": 1777014300000}",,,bearish,0.625,FVG,77814.7,77986.0,equilibrium,False,True,equal_lows,76888.04999999999,0.541081,False,long,open,,,,,,,,,,,20,284.5,202.6999999999971,4.656301145662404,3.3175122749587196,True,True,True,True,1,1,2,14,77987.2,77500.0,True,True
d71b390b73a30401,Entry Model 1,BTCUSDT,5m,short,1777015500000,triggered,77666.0,77707.3,77686.65,77840.0,153.35000000000582,4,"HTF bearish discount/PD context -> LTF BSL sweep, BOS, post-BOS FVG retest","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.68764, ""displacement_factor"": 0.860713, ""fvg_created_at"": 1777015200000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1777015200000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": true, ""htf_bias"": ""bearish"", ""htf_confidence"": 0.7, ""htf_location"": ""discount"", ""htf_objective_level"": 76888.04999999999, ""htf_objective_type"": ""equal_lows"", ""htf_reason"": ""HTF bearish discount bearish PD; equal_lows down"", ""htf_zone_high"": 77723.05, ""htf_zone_low"": 77723.05, ""htf_zone_type"": ""PD"", ""range_expansion"": 1.033382, ""structure_time"": 1777014900000, ""structure_type"": ""BOS"", ""sweep_time"": 1777009800000, ""sweep_timestamp"": 1777009800000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""5m"", ""raw_timestamp"": 1777015500000}",,,bearish,0.7,PD,77723.05,77723.05,discount,False,True,equal_lows,76888.04999999999,0.860713,False,intermediate,open,,,,,,,,,,,20,330.84999999999127,300.5500000000029,2.157482882295264,1.95989566351478,True,True,True,True,2,6,20,10,77987.2,77355.8,True,False
f346432c42324451,Entry Model 2,BTCUSDT,5m,short,1777017900000,triggered,77544.1,77598.5,77571.3,77704.1,132.8000000000029,5,"HTF bearish discount/PD context -> LTF BSL sweep, IFVG inversion retest","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.7052786496078525, ""breach_time"": 1777017600000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": true, ""htf_bias"": ""bearish"", ""htf_confidence"": 0.45, ""htf_location"": ""discount"", ""htf_objective_level"": 77406.1, ""htf_objective_type"": ""equal_lows"", ""htf_reason"": ""HTF bearish discount bearish PD; equal_lows down"", ""htf_zone_high"": 77528.83380000001, ""htf_zone_low"": 77252.3226, ""htf_zone_type"": ""PD"", ""ifvg_mean_threshold"": 77571.3, ""invalidated_at"": 1777017600000, ""retest_at"": null, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1777008600000, ""sweep_time"": 1777017000000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""5m"", ""raw_timestamp"": 1777017900000}",,,bearish,0.45,PD,77252.3226,77528.83380000001,discount,False,True,equal_lows,77406.1,,True,short,,,bullish,1777017600000,0.7052786496078525,77571.3,,,,,,20,215.5,415.8999999999942,1.622740963855386,3.1317771084336226,True,True,False,True,12,12,,2,77987.2,77355.8,False,False
d5e7c53d2603ad05,Entry Model 1,BTCUSDT,5m,short,1777018200000,triggered,77666.0,77707.3,77686.65,77840.0,153.35000000000582,4,"HTF bearish discount/PD context -> LTF BSL sweep, BOS, post-BOS FVG retest","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.68764, ""displacement_factor"": 0.860713, ""fvg_created_at"": 1777015200000, ""fvg_fill_percent"": 92.2518, ""fvg_mitigated_at"": 1777015500000, ""fvg_status"": ""partially_filled"", ""fvg_time"": 1777015200000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": true, ""htf_bias"": ""bearish"", ""htf_confidence"": 0.7, ""htf_location"": ""discount"", ""htf_objective_level"": 77406.1, ""htf_objective_type"": ""equal_lows"", ""htf_reason"": ""HTF bearish discount bearish PD; equal_lows down"", ""htf_zone_high"": 77723.05, ""htf_zone_low"": 77723.05, ""htf_zone_type"": ""PD"", ""range_expansion"": 1.033382, ""structure_time"": 1777014900000, ""structure_type"": ""BOS"", ""sweep_time"": 1777009800000, ""sweep_timestamp"": 1777009800000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""5m"", ""raw_timestamp"": 1777018200000}",,,bearish,0.7,PD,77723.05,77723.05,discount,False,True,equal_lows,77406.1,0.860713,False,intermediate,partially_filled,92.2518,,,,,,,,,,20,330.84999999999127,300.5500000000029,2.157482882295264,1.95989566351478,True,True,True,True,11,11,11,1,77987.2,77355.8,False,False
